   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1 139   1  -1  4767.2 2.30 -0.3 0.891E-01 0.117E+00 0.670E+00 0.789E+00 0.132E+01
   1 140   1  -1  4735.0 2.23 -0.3 0.859E-01 0.114E+00 0.666E+00 0.790E+00 0.137E+01
   1 141   1  -1  4702.1 2.17 -0.3 0.828E-01 0.110E+00 0.662E+00 0.790E+00 0.138E+01
   1 142   1  -1  4669.5 2.12 -0.3 0.799E-01 0.107E+00 0.658E+00 0.790E+00 0.140E+01
   1 143   1  -1  4637.1 2.06 -0.3 0.771E-01 0.104E+00 0.653E+00 0.790E+00 0.149E+01
   1 144   1  -1  4605.2 2.00 -0.3 0.745E-01 0.101E+00 0.649E+00 0.790E+00 0.156E+01
   1 145   0  -1  4573.4 1.94 -0.3 0.722E-01 0.983E-01 0.645E+00 0.789E+00 0.175E+01
   1 146   0  -1  4542.0 1.89 -0.3 0.701E-01 0.958E-01 0.640E+00 0.788E+00 0.372E+01
   1 147   1  -1  4678.4 2.13 -0.3 0.806E-01 0.108E+00 0.659E+00 0.790E+00 0.284E+01
   1 148   1  -1  4752.7 2.26 -0.3 0.875E-01 0.115E+00 0.669E+00 0.789E+00 0.120E+01
   1 149   1  -1  4826.4 2.38 -0.3 0.947E-01 0.123E+00 0.678E+00 0.787E+00 0.105E+01
   1 150   1  -1  4873.9 2.46 -0.3 0.995E-01 0.128E+00 0.684E+00 0.785E+00 0.951E+00
   1 151   1  -1  4867.4 2.45 -0.3 0.988E-01 0.127E+00 0.683E+00 0.786E+00 0.193E+01
   1 152   1  -1  5169.2 2.96 -0.3 0.189E+00 0.249E+00 0.964E+00 0.102E+01 0.136E+01
   1 153   1  -1  5155.7 2.94 -0.3 0.187E+00 0.246E+00 0.963E+00 0.102E+01 0.821E+01
   1 154   1  -1  5161.8 2.93 -0.3 0.187E+00 0.246E+00 0.964E+00 0.102E+01 0.433E+02
   1 155   1  -1  5186.3 2.88 -0.3 0.186E+00 0.245E+00 0.966E+00 0.102E+01 0.715E+02
   1 156   1  -1  5190.4 2.81 -0.3 0.182E+00 0.240E+00 0.967E+00 0.102E+01 0.584E+02
   1 157   1  -1  5161.0 2.74 -0.3 0.176E+00 0.233E+00 0.965E+00 0.102E+01 0.300E+02
   1 158   1  -1  5116.3 2.69 -0.3 0.170E+00 0.226E+00 0.961E+00 0.103E+01 0.807E+01
   1 159   1  -1  5072.5 2.64 -0.3 0.164E+00 0.219E+00 0.958E+00 0.104E+01 0.346E+01
   1 160   1  -1  5025.2 2.58 -0.3 0.158E+00 0.211E+00 0.955E+00 0.105E+01 0.163E+01
   1 161   1  -1  4973.9 2.51 -0.3 0.108E+00 0.137E+00 0.700E+00 0.779E+00 0.731E+00
   1 162   1  -1  4895.5 2.39 -0.3 0.101E+00 0.129E+00 0.690E+00 0.783E+00 0.332E+00
   1 163   1  -1  4849.6 2.32 -0.3 0.959E-01 0.124E+00 0.684E+00 0.785E+00 0.179E+00
